Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
CHSCTKINGSBRIDGE,0.059219381,0.048507463,0.027742749,0.02745098,0.031207598
CHSCTNABBOT,0.095645967,0.081391304,0.070323488,0.077342048,0.076866495
CHSCTOKE,0.07885906,0.080952381,0.076292043,0.067782427,0.064597315
CHSCTSMOLTON,0.092189501,0.090066225,0.06424581,0.078103208,0.074753173
CHSCTTAVISTOCK,0.064308682,0.058601134,0.048859935,0.037164487,0.045616536
CHSCTTEIGN,0.066617321,0.07239819,0.05204461,0.055764883,0.058823529
CHSCTTIVERTON,0.09394314,0.076056338,0.072164948,0.077698695,0.06377858
CHSCTTORRINGTON,0.075832743,0.070833333,0.065155807,0.05730659,0.049592894
CHSCTTOTNES,0.063663075,0.059099437,0.049038462,0.050682261,0.051231527
Eastern,0.100924499,0.087324784,0.082747233,0.086000124,0.071501272
Northern,0.105123087,0.086956522,0.073274714,0.071680217,0.065066061
Southern,0.092067989,0.082236842,0.072415821,0.073406071,0.071897444
Western,0.118539534,0.102577938,0.088459394,0.083817427,0.081289465
