Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020013,0.046692756,0.064313772,0.057882964,0.058810458,0.06678966,0.061381964,0.057141224,0.065053634,0.065438838,0.060421672,0.064238839,0.061816248,0.047216634,0.053700294,0.053700294,0.053700294
E01020014,0.058135664,0.060140957,0.054297703,0.057191331,0.055819421,0.052796512,0.052259159,0.055081138,0.063490333,0.060469774,0.065985475,0.067681703,0.062714994,0.060956422,0.060956422,0.055933396
E01020015,0.054902474,0.056582377,0.055049049,0.053867176,0.055879935,0.059032037,0.059767924,0.060680454,0.065435022,0.060050486,0.059151558,0.059535714,0.058295151,0.053239777,0.047599767,0.047599767
E01020016,0.03930551,0.033847778,0.030255871,0.031700076,0.036232724,0.036631383,0.038152362,0.037863185,0.031188516,0.028809359,0.030937609,0.036417764,0.035580046,0.035725784,0.035725784,0.037661581
E01020017,0.017508873,0.018302914,0.022074843,0.019725244,0.020285938,0.021385914,0.020032861,0.022974427,0.020415775,0.015944622,0.015059132,0.016858931,0.017220939,0.017237802,0.017237802,0.017237802
E01020018,0.035720349,0.045265549,0.040544882,0.046171648,0.047764173,0.057761687,0.052564639,0.044328292,0.039733113,0.03463884,0.026824744,0.028951581,0.024092128,0.026069316,0.026069316,0.026069316
E01020019,0.011086658,0.00996407,0.00923758,0.009087518,0.009087518,0.012169317,0.011001575,0.010627099,0.009774126,0.009563041,0.007469597,0.007810279,0.008654033,0.007145202,0.007145202,0.007145202
E01020020,0.017909832,0.01661229,0.016838244,0.018573563,0.01774076,0.014546049,0.018120304,0.014567796,0.017259873,0.014056749,0.012506948,0.011150101,0.016451425,0.01301252,0.011685037,0.011685037
E01020021,0.020198412,0.022921829,0.020701822,0.022589377,0.026252558,0.024742262,0.021372617,0.023093957,0.028585889,0.01870652,0.017508873,0.017070002,0.015063242,0.013569414,0.006038965,0.010844934
E01020022,0.017853114,0.020644859,0.021863559,0.017593683,0.018686603,0.019252207,0.018884228,0.0206138,0.023621796,0.017030947,0.016915077,0.016018071,0.015083991,0.015258784,0.012680045,0.013616709
E01020023,0.034848307,0.050115069,0.041413525,0.019533331,0.040218985,0.041158224,0.040906047,0.045188406,0.053996025,0.051553089,0.056160183,0.041413525,0.050647518,0.043551054,0.043551054,0.043551054
E01020024,0.059568439,0.048303214,0.04748299,0.048860977,0.035098623,0.046294448,0.029545626,0.029079837,0.066098165,0.056948281,0.070814219,0.073941923,0.061112458,0.058957148,0.058957148,0.058957148
E01020025,0.047010967,0.044686075,0.047597785,0.055720155,0.044038911,0.052548834,0.04748299,0.054461627,0.051658129,0.046776122,0.054958264,0.059276439,0.059445235,0.045928307,0.045928307,0.045928307
E01020026,0.045351342,0.043293205,0.020977307,0.023369272,0.025643498,0.026005029,0.026566851,0.053518111,0.04914619,0.05283208,0.053996025,0.051239468,0.040167702,0.043551054,0.03528418,0.03528418
E01020027,0.044708201,0.053118372,0.057882964,0.058810458,0.056983888,0.058503343,0.062477029,0.051445375,0.060461935,0.044006671,0.053118372,0.05283208,0.04912336,0.040218985,0.032532178,0.018366328
E01020029,0.054295005,0.043293205,0.051239468,0.049434739,0.050623488,0.038544248,0.064672854,0.060423118,0.053700294,0.051445375,0.052548834,0.050129132,0.047000761,0.038559028,0.044038911,0.044038911
E01020030,0.048653825,0.045053698,0.050911628,0.049532702,0.05669029,0.052268587,0.042027892,0.052548834,0.062333869,0.05261963,0.055222578,0.053023381,0.057307967,0.048870633,0.044439083,0.031458618
E01020031,0.051553089,0.054597287,0.056399664,0.048870633,0.04245213,0.046692756,0.053518111,0.054557601,0.061048373,0.065521818,0.057580178,0.057280502,0.053700294,0.035661236,0.044006671,0.035661236
E01020032,0.05256046,0.051712143,0.046285938,0.05050624,0.045053698,0.044439083,0.05256046,0.057280502,0.057037188,0.062333869,0.059568522,0.061746658,0.054958264,0.046785142,0.046785142,0.046785142
E01020033,0.04296492,0.039303288,0.079066503,0.07691446,0.082127681,0.070814219,0.079066503,0.060015518,0.080469685,0.067148709,0.072244005,0.064582096,0.065053634,0.05283208,0.057882964,0.05283208
E01020035,0.088334115,0.086795238,0.089926683,0.066587308,0.07833607,0.0853075,0.074875128,0.072316759,0.060421672,0.048860977,0.042238949,0.037030392,0.046389059,0.044504488,0.044504488,0.04794948
E01020036,0.060299139,0.072744112,0.058503343,0.058498055,0.06143319,0.058498055,0.059208802,0.056483466,0.067908345,0.066222819,0.066621751,0.074999821,0.060423118,0.056983888,0.051991292,0.045679005
E01020037,0.074092554,0.083657945,0.078349544,0.063192509,0.062125229,0.07032392,0.073847969,0.068501452,0.074676951,0.078851297,0.075544754,0.0771657,0.076388618,0.067797563,0.060093656,0.060093656
E01020038,0.05915074,0.065585025,0.074218902,0.060421672,0.05753659,0.05915074,0.057146646,0.05753659,0.066405601,0.057146646,0.063004541,0.063410734,0.064660951,0.041672008,0.051239468,0.041672008
E01020039,0.063818275,0.064923063,0.05896419,0.056987131,0.053259389,0.058559759,0.058142876,0.059376312,0.060140957,0.063089778,0.062863584,0.059640384,0.051437635,0.045865671,0.043549163,0.0409154
E01020040,0.063410734,0.062207391,0.066222819,0.060299139,0.060299139,0.065960789,0.057146646,0.05915074,0.066405601,0.072744112,0.06784729,0.066222819,0.065088576,0.060857459,0.049741926,0.060857459
E01020041,0.055463893,0.058135664,0.05471589,0.050150512,0.048530589,0.040068139,0.045410212,0.040850381,0.047457206,0.049126297,0.046851741,0.048877167,0.040698411,0.04538117,0.04538117,0.0426637
E01020042,0.048303214,0.062203103,0.044743633,0.058332568,0.054206669,0.048579042,0.047216634,0.046180336,0.053118372,0.047752357,0.051870556,0.055273204,0.063410734,0.05753659,0.05753659,0.05753659
E01020043,0.060421672,0.063004541,0.060299139,0.042198765,0.056160183,0.04748299,0.047752357,0.053700294,0.058853979,0.067025419,0.067433904,0.057882964,0.053647518,0.044238063,0.055266001,0.055266001
E01020044,0.030026577,0.051268788,0.054178581,0.054621382,0.029545626,0.058441798,0.054178581,0.057935355,0.02978416,0.029310881,0.050115069,0.030523445,0.054178581,0.02978416,0.052067838,0.052067838
E01020045,0.05166523,0.066619331,0.052892133,0.049374288,0.049012035,0.057931861,0.047614566,0.056467216,0.061299535,0.046617579,0.055638053,0.062207391,0.064238839,0.063004541,0.045351342,0.045351342
E01020046,0.056467216,0.054178581,0.057935355,0.028628506,0.049374288,0.046617579,0.026005029,0.050115069,0.058332568,0.05753659,0.053518111,0.050623488,0.05753659,0.065438838,0.065438838,0.059931305
E01020047,0.068232886,0.068232886,0.057931861,0.05915074,0.045661419,0.061429937,0.051553089,0.045661419,0.061816248,0.062603459,0.064660951,0.064238839,0.065521818,0.059931305,0.065438838,0.059931305
E01020048,0.053494407,0.050212788,0.055463893,0.04975736,0.048870633,0.045427377,0.051102197,0.048262746,0.046115893,0.04589078,0.050800623,0.057937147,0.057849331,0.056419972,0.04973259,0.04682761
E01020049,0.037696922,0.078260443,0.08522287,0.046778068,0.040600858,0.06793931,0.037315637,0.067256542,0.06793931,0.070814219,0.036575745,0.038888999,0.065287867,0.060559037,0.073573953,0.060559037
E01020050,0.061748037,0.05087837,0.042467161,0.045928307,0.048024787,0.050910725,0.04748299,0.047216634,0.069063951,0.060299139,0.0538602,0.048655048,0.056761923,0.051268788,0.051268788,0.051268788
E01020051,0.047956422,0.027977178,0.047277541,0.085431493,0.073134505,0.100542353,0.07647421,0.066587308,0.071201834,0.06409196,0.055638053,0.063410734,0.061429937,0.065088576,0.05753659,0.046945244
E01020052,0.068971037,0.05898715,0.06088571,0.059501535,0.050212788,0.054529236,0.056043611,0.061190538,0.055933396,0.057307967,0.064162241,0.062932006,0.064477098,0.054461627,0.054461627,0.057663635
E01020053,0.069551603,0.072339848,0.065521818,0.067313208,0.074543541,0.077363735,0.068689114,0.082493532,0.077272347,0.076388618,0.073847969,0.074676951,0.061092827,0.055840547,0.055840547,0.04914619
E01020054,0.049434739,0.042238949,0.03402498,0.041818929,0.018931863,0.032063245,0.043104747,0.041818929,0.050212788,0.041003395,0.048225882,0.05067655,0.048870633,0.050360544,0.050360544,0.042507483
E01020055,0.049984046,0.053733026,0.0584168,0.051388322,0.048870633,0.049327411,0.044869139,0.04682761,0.052063506,0.052165177,0.051918651,0.05407641,0.056417303,0.053733026,0.049984046,0.045471903
E01020056,0.044445836,0.050623488,0.050929623,0.039927467,0.037887927,0.036842309,0.043777681,0.043551054,0.047687734,0.042238949,0.05236872,0.051445375,0.046180336,0.043551054,0.043551054,0.03528418
E01020057,0.047000761,0.044641895,0.040804445,0.048635367,0.050647518,0.054176497,0.046776122,0.047687734,0.050647518,0.05471589,0.047921184,0.048870633,0.045427377,0.041603056,0.04580726,0.041603056
E01020058,0.05251731,0.054557601,0.04914619,0.050022081,0.050022081,0.050623488,0.050623488,0.037462645,0.046692756,0.046692756,0.051176663,0.04655361,0.049532702,0.040804445,0.040804445,0.03301502
E01020059,0.047752357,0.05251731,0.051870556,0.039455506,0.048579042,0.053118372,0.048635367,0.048394966,0.04830033,0.047216634,0.050320995,0.047216634,0.058810458,0.046953239,0.046953239,0.046953239
E01020060,0.061048373,0.054295005,0.050647518,0.044708201,0.046692756,0.057814338,0.056483466,0.055840547,0.06678966,0.063974599,0.051445375,0.051445375,0.065115851,0.059445235,0.063638895,0.054295005
E01020061,0.045432385,0.044238063,0.043777681,0.047216634,0.048394966,0.050911628,0.052331976,0.047187992,0.050212788,0.050116476,0.04682761,0.043594624,0.048727399,0.050360544,0.042507483,0.042507483
E01020062,0.034522214,0.063430767,0.053742884,0.054621382,0.049374288,0.046945244,0.045975758,0.026759558,0.043014314,0.044445836,0.050929623,0.044151971,0.050623488,0.056382316,0.045975758,0.056382316
E01020063,0.045261536,0.051873936,0.053128657,0.052872932,0.053647518,0.051148875,0.046333193,0.04698571,0.04698571,0.053733026,0.055694476,0.05276114,0.046465112,0.043445028,0.04682761,0.039421591
E01020064,0.070188821,0.038768098,0.047216634,0.046692756,0.04830033,0.051176663,0.047227554,0.047687734,0.047456535,0.051445375,0.047456535,0.047000761,0.045053096,0.043451926,0.043451926,0.043451926
E01020065,0.040567087,0.044900357,0.039563608,0.039175206,0.034637675,0.037376192,0.03161362,0.02852253,0.03175924,0.033668091,0.035819557,0.039111624,0.039903873,0.041188558,0.037268249,0.029173003
E01020066,0.037462645,0.043104747,0.036640066,0.034375494,0.045053096,0.03803568,0.038040227,0.037892675,0.044075355,0.0350379,0.041339003,0.03745851,0.037376192,0.033473612,0.03091131,0.03091131
E01020067,0.063541362,0.061746658,0.058964875,0.063723766,0.059376312,0.058753975,0.056016232,0.054086893,0.056734272,0.060913408,0.057651042,0.057454115,0.056337808,0.053294807,0.048614918,0.042434536
E01020068,0.064037992,0.036216693,0.064037992,0.068636022,0.063430767,0.064656912,0.053742884,0.057935355,0.067148709,0.058441798,0.055994191,0.055994191,0.070508734,0.077618839,0.064037992,0.064037992
E01020069,0.054621382,0.066619331,0.056948281,0.055529004,0.057935355,0.057935355,0.050115069,0.05166523,0.048303214,0.056382316,0.05251731,0.054913083,0.051553089,0.059208802,0.042467161,0.042467161
E01020070,0.047277541,0.05753659,0.055638053,0.051870556,0.060671468,0.052191939,0.055211978,0.051239468,0.057141224,0.0538602,0.062603459,0.059567885,0.062603459,0.057475829,0.057475829,0.050623488
E01020071,0.05166523,0.049741926,0.048655048,0.043014314,0.044445836,0.044445836,0.040167702,0.0538602,0.058156819,0.055524499,0.050022081,0.046953239,0.051716903,0.046692756,0.046692756,0.046692756
E01020072,0.055529004,0.055994191,0.067686495,0.051268788,0.070508734,0.049374288,0.058738822,0.056382316,0.05753659,0.050115069,0.054206669,0.054913083,0.051870556,0.040656938,0.050022081,0.040656938
E01020073,0.07647421,0.075611162,0.086573007,0.086891826,0.093813404,0.087322039,0.092726148,0.085535355,0.079080388,0.075598615,0.078236543,0.082625681,0.076347339,0.075971959,0.062832768,0.073604826
E01020074,0.022651801,0.046435138,0.048024787,0.036242162,0.034733299,0.036842309,0.035098623,0.044006671,0.044006671,0.043777681,0.047216634,0.04748299,0.037887927,0.037046795,0.037046795,0.037046795
E01020075,0.057146646,0.05251731,0.037674087,0.039690085,0.0358528,0.046435138,0.039455506,0.055524499,0.050320995,0.042198765,0.060299139,0.057814338,0.04830033,0.046692756,0.046692756,0.046692756
E01020076,0.059992041,0.052191939,0.057931861,0.063004541,0.057931861,0.064660951,0.0538602,0.07088572,0.06784729,0.061816248,0.050929623,0.05318032,0.023669148,0.039690085,0.039690085,0.039690085
E01020077,0.053742884,0.054621382,0.068232886,0.056467216,0.055071463,0.030026577,0.047956422,0.049374288,0.030026577,0.05166523,0.053518111,0.053518111,0.044151971,0.049012035,0.027977178,0.049012035
E01020078,0.052892133,0.063410734,0.060671468,0.067025419,0.067433904,0.074999821,0.063822133,0.07088572,0.06911773,0.071493101,0.060671468,0.059567885,0.058156819,0.063004541,0.063004541,0.055638053
E01020079,0.060671468,0.069203783,0.074420871,0.076760082,0.07277641,0.089657115,0.0853075,0.081340693,0.09990459,0.098189264,0.081796465,0.089657115,0.086225667,0.083036038,0.087792534,0.083036038
E01020080,0.062834911,0.072344444,0.062834911,0.061112458,0.061676055,0.086298698,0.070814219,0.068636022,0.073941923,0.090907607,0.078260443,0.093911943,0.077357075,0.093911943,0.093911943,0.093911943
E01020081,0.072244005,0.065960789,0.070435501,0.057814338,0.062603459,0.075928611,0.066856367,0.07088572,0.08300052,0.074699736,0.073864675,0.065585025,0.077938374,0.078556493,0.078556493,0.069925791
E01020082,0.070814219,0.062834911,0.03586462,0.07833607,0.034848307,0.040600858,0.037696922,0.063430767,0.065287867,0.06934711,0.06793931,0.06793931,0.058441798,0.074218902,0.061112458,0.074218902
E01020083,0.042198765,0.053518111,0.050320995,0.038544248,0.038322965,0.039455506,0.04245213,0.039650047,0.048156917,0.04120429,0.044038911,0.043069179,0.040068139,0.044038911,0.038559028,0.038559028
E01020084,0.070691758,0.071101381,0.071201834,0.059992041,0.067776244,0.067686495,0.03586462,0.06409196,0.069352319,0.075558274,0.067148709,0.083655764,0.069551603,0.064238839,0.064238839,0.056761923
E01020085,0.067256542,0.056467216,0.033887999,0.068636022,0.06593121,0.070073021,0.057437589,0.068232886,0.060421672,0.052067838,0.057146646,0.05915074,0.062203103,0.045045441,0.045045441,0.045045441
E01020086,0.04015892,0.07833607,0.083747526,0.072316759,0.03586462,0.054621382,0.055071463,0.057437589,0.065585025,0.071101381,0.065585025,0.057931861,0.063609152,0.059992041,0.059992041,0.059992041
E01020087,0.064582096,0.06409196,0.056761923,0.061816248,0.058503343,0.067313208,0.064238839,0.066222819,0.067776244,0.056382316,0.047614566,0.060421672,0.047277541,0.058332568,0.047614566,0.027153483
E01020088,0.045975758,0.051553089,0.054557601,0.0538602,0.043014314,0.042198765,0.0358528,0.045928307,0.053700294,0.048024787,0.051445375,0.05283208,0.052268587,0.052548834,0.052548834,0.046180336
E01020089,0.049371024,0.042323479,0.035618117,0.042766136,0.038642068,0.037864366,0.046114842,0.038382989,0.048014698,0.047597785,0.039650047,0.048878153,0.055545175,0.050910725,0.055827149,0.050910725
E01020090,0.061676055,0.068636022,0.060015518,0.046617579,0.042738989,0.049726683,0.045661419,0.046617579,0.054913083,0.0538602,0.052191939,0.039927467,0.052191939,0.056761923,0.056761923,0.056761923
E01020091,0.082093812,0.067256542,0.073134505,0.064656912,0.034848307,0.06593121,0.064037992,0.038483351,0.079810499,0.061112458,0.056948281,0.054621382,0.05166523,0.032686994,0.056948281,0.032686994
E01020092,0.10052445,0.127001049,0.099044698,0.081100911,0.045064035,0.075611162,0.04247034,0.066587308,0.080568433,0.034848307,0.061676055,0.063430767,0.065287867,0.070073021,0.070073021,0.070073021
E01020093,0.072939997,0.058957148,0.032399926,0.030026577,0.054621382,0.048303214,0.052476756,0.070508734,0.073864675,0.069352319,0.070508734,0.066619331,0.079066503,0.066587308,0.066587308,0.066587308
E01020094,0.068662034,0.065765669,0.065765669,0.068463971,0.064858686,0.059376312,0.057428089,0.056829324,0.059174279,0.06033751,0.059151558,0.060154111,0.062193758,0.059861453,0.063089778,0.057875667
E01020095,0.057882964,0.073074921,0.081507837,0.069855735,0.068858675,0.07175539,0.063850342,0.056983888,0.06117009,0.060661369,0.062553164,0.063975304,0.058700616,0.05520994,0.061190538,0.05520994
E01020096,0.059125592,0.058385576,0.052336566,0.061968361,0.054529236,0.048074447,0.046645664,0.043792569,0.057191331,0.04954281,0.050785861,0.054301898,0.052126785,0.056269558,0.05057232,0.04698571
E01020097,0.053518111,0.059931305,0.059445235,0.043326754,0.043104747,0.043326754,0.039463953,0.040412267,0.045898529,0.040607412,0.048156917,0.049371024,0.041003395,0.048394966,0.048394966,0.04245213
E01020098,0.041672008,0.051870556,0.049726683,0.046953239,0.054597287,0.060756156,0.054295005,0.039455506,0.047216634,0.04245213,0.050647518,0.049371024,0.051445375,0.051176663,0.051176663,0.051176663
E01020099,0.034522214,0.086298698,0.086298698,0.073134505,0.070073021,0.073134505,0.068636022,0.082929814,0.081127785,0.070508734,0.079821924,0.072939997,0.07691446,0.074875128,0.074875128,0.074875128
E01020100,0.079185032,0.049277061,0.049944084,0.070814219,0.071571192,0.06934711,0.039726498,0.064656912,0.065287867,0.063430767,0.061676055,0.089123522,0.072316759,0.07691446,0.063430767,0.063430767
E01020101,0.064582096,0.070691758,0.057146646,0.045975758,0.046294448,0.056761923,0.059208802,0.05318032,0.054206669,0.054913083,0.064238839,0.05915074,0.078378982,0.071101381,0.058441798,0.071101381
