Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
E01020154,0.037688971,0.045935215,0.046979454,#,#
E01020155,#,#,#,0.053940544,#
E01020156,#,#,#,#,#
E01020157,#,#,0.032788907,0.043722259,0.031384361
E01020158,0.039449971,#,#,#,#
E01020159,#,#,#,#,0.05227116
E01020160,0.032171237,0.037670749,#,#,#
E01020161,0.041510083,0.050926234,0.052357763,0.046569204,0.055939148
E01020162,0.042659783,0.039820173,#,#,0.030533071
E01020163,0.047233907,0.032930342,0.032508324,#,#
E01020164,0.030259477,0.037334862,0.032284475,0.033568121,#
E01020165,0.050839423,#,#,#,#
E01020166,#,#,#,#,#
E01020167,#,#,0,#,#
E01020168,0.04181,0.051774093,#,#,#
E01020169,0.026886555,#,#,0.027321625,#
E01020170,0.031978755,#,#,#,#
E01020171,#,#,#,0.055720023,0.05227116
E01020172,0.064527444,#,#,#,#
E01020173,#,0,#,0,#
E01020174,0.053092739,#,#,#,#
E01020175,0.043516397,#,#,0,#
E01020176,#,#,#,#,#
E01020177,0.070224681,0.062816844,#,0.042962844,0.058840298
E01020178,#,0.05360665,#,#,#
E01020179,#,#,#,#,#
E01020180,0.047252214,0.044467344,0.042953901,0.037004909,0.029480944
E01020181,0.056525506,0.045768926,0.034579648,#,#
E01020182,0.045845811,0.051560577,0.03727301,0.051413852,0.046642214
E01020183,0.049952159,0.055710568,0.049952159,0.065254487,#
E01020184,#,#,#,#,#
E01020185,0.065432726,#,#,#,#
E01020186,#,#,0,#,#
E01020187,0.043735037,#,#,0,#
E01020188,#,#,#,#,0
E01020189,0.048158551,0.039805776,0.029945741,0.031978755,0.040473842
E01020190,#,#,0.035220822,0.038042262,0.040592186
E01020191,0.068069111,0.069227348,#,#,#
E01020192,0.045266055,#,#,0,#
E01020193,0.045935215,#,#,#,#
E01020194,#,0.034958051,#,#,#
E01020195,0.035438894,0.042300895,0.036362189,0.047549441,0.042229592
E01020196,0.068468103,0.050353196,#,0.036468033,#
E01020197,#,#,#,#,0
E01020198,#,0.06202064,0.052896693,0.070224681,0.069292234
E01020199,0.054492132,0.070055542,0.056548848,0.057145094,0.052001397
E01020200,#,#,#,#,#
E01020201,#,#,#,#,#
E01020202,0.066418179,#,#,#,#
E01020203,#,#,0,0,#
E01020204,0.065231282,0.065936399,0.063001829,0.054267211,0.059765204
E01020205,#,#,#,#,#
E01020206,0.05360665,#,#,#,0.049423585
E01020207,0.063283651,0.046405714,0.040047227,0.042723407,0.031961319
E01020208,0.050743509,0.064535469,0.061072617,0.070224681,0.060264118
E01020209,0.049224201,#,#,0.060728223,#
E01020210,#,#,0,#,#
E01020211,0.071331681,0.065796946,0.05902759,0.09071183,0.06663738
E01020212,0.062942523,0.064786966,0.053217669,0.059476715,0.071642252
E01020213,0.080339945,0.055162813,#,0.066794911,0.05767404
E01020214,0.071020132,0.055710568,#,0.046405714,0.047567551
E01020215,#,#,#,#,#
E01020216,0.069275414,0.063214132,0.050827914,0.063194294,0.055587864
E01020217,0.075289047,0.075999094,0.064535469,0.055710568,0.067124801
E01020218,0.089142348,0.064786966,0.075895195,0.077737842,0.084548958
E01020219,0.047639782,#,0.040132609,0.027544482,0.03144633
E01020220,0.057961986,0.062756386,0.044084396,0.049423585,0.052861014
E01020221,0.041354922,0.046667819,0.039220412,0.041394711,0.040202476
E01020222,#,#,#,#,#
E01020223,#,0.038549374,#,#,0.050074855
E01020224,0.074250928,0.066418179,0.069292234,0.059748487,0.059476715
E01020225,0.063633716,0.057233153,0.056522399,0.042423193,0.054267211
E01020226,#,#,0.047830111,#,0.05147461
E01020227,0.058341881,#,0.038549374,0.045845811,0.045880955
E01020228,#,#,#,#,#
E01020229,0.067124801,0.045845811,0.036468033,#,0.036866128
E01020230,0.080418733,0.060487178,0.052861014,0.060540688,0.061400661
E01020231,#,0.038114318,0.057778388,0.035697084,0.03727301
E01020232,0.056989976,0.054012692,0.043720977,0.030259477,0.058926954
E01020233,0.076390522,#,#,#,#
E01020234,0.069702558,0.077737842,0.061903072,0.057961986,0.077058042
E01020235,0,#,0.06124433,0.047162254,0.050701963
E01020236,#,#,0.053940544,#,#
E01020237,#,0.060540688,#,#,#
E01020238,0,#,#,0,0
E01020239,0,#,#,0,#
E01020240,#,#,#,#,#
E01020241,#,#,#,0.036866128,#
E01020242,0.070224681,0.044765567,#,0.035697084,#
E01020243,#,#,#,#,#
E01020244,0.059678397,#,#,#,#
E01020245,#,#,#,#,0.050701963
E01020246,#,#,#,0,#
E01020247,0.063865169,0.055668826,0.063397903,0.050074855,0.041896928
E01020248,0.056461397,0.053573196,#,#,#
E01020249,0.052135824,#,#,0.054815853,#
E01020250,0.059678397,0.042962844,0.050074855,0.054979427,0.060264118
E01020251,#,#,#,#,#
E01020252,0.079105777,0.071978077,0.049952159,0.053940544,0.059678397
E01020253,#,#,0.035438894,0.02946734,#
E01020254,0.059748487,0.050839423,#,0.050353196,0.068468103
E01020255,#,0.060264118,0.048170552,0.046512785,0.047162254
E01020256,0.05597525,0.067124801,0.043516397,0.058840298,0.045880955
E01020257,0,#,0.045880955,#,#
E01020258,0.044667414,0.045436854,0.046965447,#,#
E01020259,0,#,0,0,#
E01020260,0.083140374,#,#,#,0
E01020261,#,0,#,#,#
E01020262,#,#,#,#,#
E01020263,#,#,#,#,#
E01020264,0.092510228,0.070004627,0.068413821,0.053940544,#
E01020265,#,#,#,0.052861014,#
E01020266,0.045880955,#,#,0.036866128,#
E01020267,#,#,#,#,#
E01020268,#,0.074537544,0.090042546,0.081679142,0.069588277
E01020269,0.102134112,0.094738603,#,#,#
E01020270,#,#,#,#,#
E01020271,0.036362189,0.032508324,0.047741755,0.040087819,#
E01020272,0.065702839,0.059542402,0.050316227,0.047909912,#
E01020273,#,#,#,#,#
E01020274,#,#,#,#,0
E01020275,0.091855806,#,#,#,#
E01020276,#,#,#,#,#
E01020277,0.059525353,0.051162331,0.054440689,0.049009426,0.046883339
E01020278,0.050277676,#,#,0.045880955,#
E01020279,0.056059705,0.049778638,0.043357101,0.054475133,0.050839423
E01020280,0.068243997,0.07516274,0.066322073,0.054833878,0.043546992
E01020281,0.059765204,0.043098824,0.032913789,0.038722719,0.033961395
E01020282,0.078695941,0.079043805,0.055162813,0.077755987,0.071642252
E01020283,0.063633716,#,0.055710568,0.045266055,0.045880955
E01020284,0.061330128,0.062715065,0.052345672,0.059550449,0.04534442
E01020285,0.055587864,0.056367407,0.048841525,0.045635877,0.067819691
E01020286,#,0.047151474,0.050495733,0.044471866,#
E01020287,0.056811958,#,#,0,0
E01020288,#,#,#,#,0.045299253
E01020289,0.057232721,#,#,#,0.061839807
E01020290,#,0.048789029,0.048517147,#,#
E01020291,0.054979427,#,#,#,#
E01020292,#,0.052861014,#,#,#
E01020293,0.038074431,#,0.03456131,0.045052879,0.044706046
E01020294,0.06918614,0.063865169,0.068293892,0.055191115,0.044004572
E01020295,0.05360665,#,#,#,#
E01020296,0.043516397,#,0,#,0
E01020297,0.096502533,0.077788686,#,0.054373607,0.062342157
E01020298,#,#,#,#,#
E01020299,#,#,#,#,#
E01020300,0.073226917,0.061400661,#,0.053940544,#
E01020301,0.048664465,0.038819673,#,#,#
E01020302,0.040882609,#,#,#,#
E01020303,0.040882609,#,0.05227116,0.058562667,0.058562667
E01020304,0.033568121,0.045768926,0.049170955,#,#
E01020305,0.09570962,0.088299233,#,#,#
E01020306,#,0.053092739,0.05597525,#,0
E01020307,0.06191964,0.061182097,0.052109998,0.046979454,#
E01020308,0.041896928,#,#,#,#
E01020309,#,#,#,0.041383556,0.060264118
E01020310,0.090991356,0.048517147,0.052861014,0.058709595,0.058025389
E01020311,#,#,#,#,#
E01020312,0,#,#,#,0.044084396
E01020313,0.062408731,0.05597525,#,0.055720023,0.073235495
E01020314,#,0.045266055,0.048170552,#,#
E01020315,#,#,0,#,#
E01020316,0.039916231,#,#,#,#
E01020317,#,#,#,#,0
E01020318,#,#,#,#,#
E01020319,#,#,#,#,#
E01020320,0.045266055,#,#,#,#
E01020321,0.039055208,0.04603914,0.054321329,0.051413852,0.049755059
E01020322,0.057265876,0.048434275,0.048033749,0.042212062,0.041960159
E01020323,0.062342157,#,0.077524575,0.073968911,#
E01020324,#,#,#,#,#
E01020325,#,0.052237049,0.044765567,#,#
E01020326,0.063116956,0.065231282,0.044949184,0.046667819,0.051413852
E01020327,0.050743509,0.073557009,0.065254487,#,#
E01020328,0.048978367,0.037670749,0.034267734,0.04576136,0.053320323
E01020329,0.057620851,0.052861014,0.052861014,0.063283651,0.050701963
E01020330,0.057145094,0.062497128,0.050277676,0.052109998,0.044949184
E01020331,#,#,#,#,#
E01020332,0.057233153,0.048789029,0.045880955,0.054373607,0.061400661
E01020333,0.049170955,#,#,#,#
E01020334,0.062699613,0.055191115,0.041354922,0.04804292,0.045436854
E01020335,#,#,#,#,#
E01020336,#,#,#,#,0
E01020337,0.094796364,0.103499436,0.106765996,#,#
E01020338,0.048149469,0.044471866,#,#,#
E01020339,#,#,#,0.065641622,#
E01020340,0.068384154,0.057233153,0.057636671,0.060487178,0.049952159
E01020341,#,#,0.047830111,0,#
E01020342,0.044244305,#,#,0.045266055,#
E01032628,#,0.029990742,0.035438894,0.041552623,0.04954096
E01032657,#,#,#,0.18106841,#
E01032658,0.125518069,0.151315276,0.09775982,0.088299233,#
E01033232,0.072787035,0.058620715,#,#,#
E01033233,0.082417142,0.083563505,0.073557009,0.071182484,0.066286601
E01033234,0.058025389,#,#,0.055668826,0.047498078
E01033235,#,#,#,#,0
E01033236,0,#,#,0,#
E07000040,0.007017246,0.006223983,0.006216349,0.006413849,0.006157999
E07000041,0.01001617,0.009051305,0.008971057,0.009008856,0.008134615
E07000042,0.00886979,0.008032157,0.007861744,0.008347245,0.007803551
E07000043,0.008710863,0.007820522,0.007346088,0.007356082,0.007322144
E07000044,0.007092429,0.006434265,0.005833621,0.005977737,0.006504552
E07000045,0.007058862,0.006520572,0.006095965,0.006178897,0.006264035
E07000046,0.010920068,0.009960913,0.00925222,0.009177228,0.008698361
E07000047,0.010395867,0.010055213,0.009680551,0.009291937,0.009376561
E10000008,0.003091589,0.002814713,0.002707687,0.002751709,0.002661224
E06000026,0.006033735,0.005599669,0.00534448,0.005293238,0.005256204
E06000027,0.007114405,0.006578321,0.006407895,0.006448034,0.006483168
IMDQ1,0.0085147,0.007854672,0.007770211,0.007748977,0.007648945
IMDQ2,0.005699575,0.00522552,0.004966563,0.004966336,0.004913512
IMDQ3,0.00445802,0.004155698,0.003923925,0.003947437,0.003911872
IMDQ4,0.004531243,0.004067795,0.003943598,0.004131677,0.003973352
IMDQ5,0.005507947,0.004944643,0.004792446,0.005044525,0.004781562
E02003122,0.025116739,0.024920755,0.024871611,0.026786431,0.029713481
E02003123,0.027270194,0.028357762,0.026983132,0.024844904,0.022212818
E02003124,0.033023528,0.032973942,0.032504497,0.029137351,0.028460945
E02003125,0.034181923,0.031525842,0.029189393,0.029073036,0.034936778
E02003126,0.034250917,0.033211588,0.027496357,0.027350647,0.022718992
E02003127,0.03269255,0.029978888,0.032654093,0.029491696,0.027731205
E02003128,0.031444275,0.029333302,0.026554296,0.02809665,0.030006535
E02003129,0.029056353,0.021561565,0.017235166,0.023232387,0.02707249
E02003130,0.030860914,0.027988238,0.024500651,0.025235897,0.024451218
E02003131,0.030288237,0.026858822,0.026782578,0.027141948,0.025269561
E02003132,0.030854843,0.025729833,0.019679853,0.022081716,0.022248655
E02003133,0.027449773,0.027315169,0.022826322,0.03019623,0.031205012
E02003134,0.036035458,0.03488708,0.034279986,0.030948016,0.025708897
E02003135,0.035213987,0.033055986,0.030382683,0.030215904,0.032976415
E02003136,0.025003313,0.018812316,0.02010116,0.015039602,0.016384828
E02003137,0.013492649,0.015444235,0.01166736,0.014647704,0.017757554
E02003138,0.028651181,0.016909279,0.014745175,0.019501922,0.020156397
E02003139,0.022229394,0.021454947,0.022526018,0.023145416,0.022862967
E02003140,0.0199212,0.019729188,0.017260082,0.022420485,0.020903089
E02003141,0.037843654,0.034749248,0.0319941,0.033504348,0.032665121
E02003142,0.029953537,0.030215598,0.027429703,0.024764247,0.02471603
E02003143,0.026569345,0.023996721,0.022793564,0.020848952,0.024297936
E02003144,0.054292894,0.055816411,0.052560184,0.042430404,0.049281955
E02003145,0.03661135,0.032539538,0.030514276,0.032036887,0.031696742
E02003146,0.037425826,0.03606253,0.03526583,0.0315982,0.031610133
E02003147,0.042139483,0.036798832,0.034871297,0.033683934,0.033174814
E02003148,0.061558001,0.056728944,0.052598022,0.052197444,0.046716822
E02003149,0.041738761,0.036817382,0.036814512,0.040402548,0.040578309
E02003150,0.038587033,0.033367159,0.032301601,0.034253824,0.035624819
E02003151,0.025455637,0.020784635,0.022080883,0.017810123,0.014279647
E02003152,0.021347508,0.019435275,0.017703966,0.0164058,0.016703289
E02003153,0.021825087,0.023111012,0.024078156,0.021516198,0.013887093
E02003154,0.030148412,0.029425324,0.027801423,0.028834316,0.030756311
E02003155,0.031017008,0.027402281,0.022010095,0.024787585,0.025381875
E02003156,0.024108775,0.022815547,0.019608664,0.016847501,0.017737683
E02003157,0.033487205,0.030413111,0.029087852,0.032949249,0.029303431
E02003158,0.035048262,0.029565478,0.024476081,0.026203971,0.022596539
E02003159,0.035621193,0.029666038,0.032409236,0.031300933,0.029470374
E02003161,0.044155867,0.038815034,0.039814143,0.043002222,0.043843145
E02003163,0.035956112,0.032320025,0.0255133,0.037225414,0.034443902
E02003164,0.020381708,0.019892377,0.019874207,0.016797861,0.016162167
E02003165,0.022793564,0.021470337,0.022929707,0.023443715,0.025056738
E02003166,0.019776337,0.01860613,0.019463722,0.01966829,0.018955458
E02003167,0.033782073,0.029721642,0.027229568,0.028166613,0.031001322
E02003168,0.021865128,0.022926824,0.023617444,0.022898888,0.022929707
E02003169,0.019065866,0.021201516,0.015339579,0.020398033,0.021555116
E02003170,0.019194759,0.017705863,0.02245902,0.023700195,0.019039582
E02003171,0.022542344,0.023002183,0.023244404,0.020380405,0.017075151
E02004129,0.030024241,0.0280089,0.021740739,0.023748669,0.02466711
E02004130,0.035900958,0.025763234,0.029527232,0.027791876,0.033456566
E02004131,0.027686458,0.023738374,0.02370539,0.028019781,0.027969319
E02004132,0.016841577,0.020636432,0.020381708,0.021151035,0.019995109
E02004133,0.027433823,0.024284623,0.024795721,0.027018953,0.024638334
E02004134,0.027048665,0.022888897,0.020911736,0.021519407,0.020086552
E02004135,0.024470325,0.016628277,0.015605893,0.023424652,0.016792159
E02004136,0.019734548,0.016397257,0.018851375,0.019021632,0.015685676
E02004137,0.025814996,0.022434772,0.017122207,0.027378412,0.025814996
E02004138,0.023138112,0.022882768,0.026054988,0.023942203,0.026777724
E02004139,0.033204812,0.029009439,0.021944396,0.024491525,0.025691104
E02004140,0.031163508,0.027655375,#,0.028648912,0.028846311
E02004141,0.027212188,0.021001568,0.023138112,0.02877254,0.028796125
E02004142,0.0345714,0.031351142,0.023681171,0.026986826,0.022275229
E02004143,0.027128249,0.02112097,0.022288825,0.021272561,0.027041946
E02004144,0.031444153,0.025827863,0.027994768,0.02623566,0.019818138
E02004145,0.027537493,0.028941963,0.026286198,0.027917377,0.026554339
E02004146,0.030605681,0.027425693,0.028797281,0.025757524,0.026775437
E02004147,0.036226427,0.034372778,0.036763156,0.033873635,0.031939027
E02004148,0.035051651,0.033557502,0.034042952,0.03443329,0.028162923
E02004149,0.03408872,0.038638388,0.035956112,0.036089392,0.028792471
E02004150,0.039319037,0.036713826,0.034269099,0.035736295,0.03454922
E02004151,0.031373912,0.02759801,0.024286568,0.025439054,0.02294528
E02004152,0.070014757,0.066201692,0.067133014,0.069778867,0.057588773
E02004153,0.03284732,0.031363205,0.029898259,0.030900612,0.027271689
E02004154,0.032542756,0.027622326,0.026438084,0.027603671,0.022878392
E02004155,0.034646843,0.028136178,0.030075176,0.032105022,0.031053974
E02004156,0.052729612,0.046586455,0.05009464,0.049836616,0.046972165
E02004157,0.04215193,0.033740781,0.033866604,0.026286198,0.021004175
E02004158,0.036207157,0.031513669,0.03095219,0.034922075,0.030248646
E02004159,0.023128571,0.022966377,0.019909256,0.021965395,0.020535129
E02004160,0.028847603,0.025824543,0.025129686,0.028064492,0.022033188
E02004161,0.034640463,0.029540092,0.031169238,0.029087521,0.027167473
E02004162,0.034668653,0.032448919,0.026536742,0.027145302,0.01823042
E02004163,0.036494772,0.032244267,0.0339357,0.031729668,0.030882901
E02004164,0.022023589,0.021536128,0.019683642,0.020591998,0.017528464
E02004165,0.019973588,0.021770423,0.02448804,0.022793564,0.022898888
E02004166,0.025879402,0.021111166,0.019145907,0.025079538,0.024433952
E02004167,0.036590832,0.02747247,0.025725226,0.028168763,0.02480353
E02004168,0.034897243,0.03366522,0.030915144,0.03380292,0.030943728
E02004169,0.019637923,0.01659973,0.019156235,0.021426768,0.022793564
E02004170,0.026365639,0.026637651,0.028455868,0.029179207,0.027240734
E02004171,0.026211122,0.022730525,0.017318367,0.018805629,0.017770805
E02004172,0.033992548,0.030613517,0.028780794,0.031536544,0.031696742
E02004173,0.024496382,0.022605486,0.023150522,0.024912104,0.018115751
E02004174,0.025793782,0.026349905,0.026990959,0.028336086,0.025455637
E02004175,0.041922187,0.034269099,0.030968092,0.032665597,0.033909968
E02004176,0.03849656,0.025829534,0.021577248,0.028433036,0.026964434
E02004177,0.035844127,0.032786958,0.031325456,0.027262884,0.032437201
E02004178,0.017872116,0.020572874,0.020638618,0.015518607,0.021406099
E02004179,0.020667514,0.023049288,0.019109341,0.019370028,0.021409912
E02004180,0.022800586,0.019864845,0.014997636,0.018722985,#
E02004181,0.032870895,0.029563428,0.032516817,0.032477784,0.028438059
E02004182,0.039182237,0.036060012,0.036331699,0.03311507,0.030099743
E02004183,0.035691436,0.027711208,0.027145302,0.029270781,0.028083826
E02004184,0.026444451,0.022923309,0.023034898,0.019537106,0.020718829
E02004185,0.020723156,0.028679854,0.023046194,0.024506476,0.020171532
E02004186,0.021283211,0.018519838,0.013721898,0.01891955,0.018956269
E02004187,0.027099026,0.026446122,0.021679168,0.023468192,0.022322713
E02004188,0.03014313,0.029152231,0.029014629,0.027899266,0.02824294
E02004189,0.025041383,0.020535831,0.019954485,0.016736638,0.026033038
E02004190,0.020312659,0.017619644,0.015626909,0.019087581,0.019519312
E02004191,0.023638706,0.022691414,0.020594854,0.020550706,0.018557808
E02004192,0.016015498,0.015523283,0.016246029,0.016331392,0.014128744
E02004193,0.017132066,0.015682325,0.013986349,0.014038571,0.014955441
E02004194,0.018758161,0.01746765,0.019362159,0.020159078,0.023313355
E02004195,0.033418844,0.030456208,0.02538888,0.024340237,0.027107369
E02004196,0.01756861,0.016731291,0.019212352,0.016429933,0.02154487
E02004197,0.024313306,0.02116289,#,0.020295659,0.024410914
E02004198,0.024638346,0.022059414,0.015205633,0.017307317,0.016899433
E02004199,0.030024241,0.025703812,0.01611096,#,0.018912544
E02004200,0.030434899,#,0.020148601,#,0.021724968
E02004201,0.021129662,0.025824263,0.027981481,0.024926574,0.022736329
E02004202,0.024727054,0.017397104,0.016513358,0.02037206,0.019631848
E02004203,0.019790728,0.020739238,0.020532025,0.014396505,0.018667097
E02004204,0.019917267,0.020863778,0.014773107,0.016369969,0.020594854
E02004205,0.03236209,0.027924936,0.026285918,0.021397601,0.027271689
E02004206,0.034161003,0.030309391,0.033971882,0.030069244,0.036913691
E02004207,0.028468321,0.029947391,0.024375822,0.017764541,0.023011151
E02004208,0.022359012,0.019507558,0.021967211,0.026404411,0.020725909
E02004209,0.02215346,0.021590925,0.020051327,0.020829247,0.02273847
E02004210,0.036231337,0.032063675,0.030502084,0.027506256,0.022180422
E02004211,0.03095754,0.022096405,0.023900713,0.02218537,0.021548952
E02004212,0.027432221,0.022252395,0.024982498,0.027810071,0.024376218
E02004213,0.027447,0.029083291,0.022429641,0.02351637,0.019115343
E02004214,0.042730042,0.0366505,0.03651095,0.038473964,0.037913676
E02004215,0.033739327,0.030849921,0.027746868,0.030055097,0.030563161
E02004216,0.0339357,0.031068325,0.02170903,0.030309391,0.031675009
E02004217,0.024242122,0.027343112,0.023150837,0.025796454,0.024362482
E02004218,0.031169207,0.025104116,0.026604618,0.024580518,0.024007668
E02004219,0.019290884,0.019818138,0.017914126,#,0.015450625
E02004220,0.043620834,0.036137968,0.027753254,0.027378412,0.030474393
E02004221,0.05055737,0.034604594,0.031067412,0.033876828,0.0296474
E02004222,0.04198764,0.04152039,0.033178467,0.032972277,0.029200467
E02004223,0.025768449,0.023554649,0.022696413,0.023232469,0.022556104
E02004224,0.026974595,0.024691449,0.018927217,0.018589261,0.019937675
E02004225,0.031508316,0.032516932,0.029754042,0.025039702,0.019486133
E02004226,0.02351637,0.019037637,0.020230486,0.021326709,0.017595455
E02004227,0.022763309,0.019245171,0.020130616,0.021871568,0.021465747
E02004228,0.024396924,0.025056738,0.025163606,0.020516314,0.019995512
E02004229,0.028344861,0.027057515,0.026110205,0.025544042,0.025691879
E02004230,0.029690956,0.030433459,0.026969545,0.028315299,0.027985603
E02004231,0.026989922,0.025116739,0.03214047,0.032980552,0.022338502
E02004232,0.026583671,0.025478363,0.026289141,0.021901627,0.023237063
E02004233,0.022951221,0.021275316,0.018953656,0.015814378,0.017024731
E02004234,0.02001008,0.021478967,0.021033135,0.015970382,0.017327228
E02004235,0.02071718,0.019420654,0.015443792,0.019308856,0.024023201
E02006840,0.020067674,0.019832368,0.019335174,0.016179775,0.016118717
TOWN01,0.024242122,0.027343112,0.023150837,0.025796454,0.024362482
TOWN02,0.020923908,0.016435072,0.017450673,0.020351688,0.017151387
TOWN03,0.012239362,0.010745965,0.01033026,0.010406509,0.009716788
TOWN04,0.016038093,0.014377042,0.012851033,0.012777009,0.012428261
TOWN05,0.0157868,0.017571892,0.016002042,0.015934442,0.018267221
TOWN06,0.016657311,0.015878697,0.015819872,0.016868272,0.015061066
TOWN07,0.014520326,0.013248839,0.013544173,0.014087648,0.013554559
TOWN08,0.02088049,0.018510339,0.015350479,0.015117789,0.017760929
TOWN09,0.022750026,0.019614596,0.019863035,0.016794565,0.020636874
TOWN10,0.009001909,0.008062603,0.007956141,0.00808198,0.007291129
TOWN11,0.012849838,0.011530833,0.012063397,0.011551459,0.011080593
TOWN12,0.022632379,0.022010637,0.020761355,0.01847663,0.015369214
TOWN13,0.017162346,0.015859689,0.016190637,0.015987815,0.01563777
TOWN14,0.017978902,0.015316238,0.01470757,0.015634819,0.017050159
TOWN15,0.022167979,0.019136976,0.017374797,0.017051165,0.018438066
TOWN16,0.01040359,0.009328991,0.008504004,0.008505853,0.010049687
TOWN17,0.015864429,0.013789867,0.010276624,0.010379834,0.01132391
TOWN18,#,0,0,#,#
TOWN19,0.023112925,0.024784543,0.022028341,#,0.020211489
TOWN20,0.009122482,0.00851989,0.007784657,0.008104324,0.008302833
TOWN21,0.015793199,0.015612259,0.015080738,0.015261197,0.014311418
TOWN22,0.013525156,0.013043523,0.013792399,0.014365423,0.013317442
TOWN23,0.020392597,0.017719428,0.017115114,0.017698106,0.017877828
TOWN24,0.018652406,0.017576622,0.014792143,0.018531586,0.018271646
TOWN25,0.020828871,0.021631711,0.018338012,0.019324807,0.019093689
TOWN26,0.012719567,0.011959531,0.011565929,0.010224532,0.011225677
TOWN27,0.02089003,0.01827311,0.017847732,0.01723347,0.014579766
TOWN28,0.013665898,0.011849294,0.011356262,0.011953883,0.01114567
TOWN29,0.0134685,0.012758722,0.012577273,0.013390524,0.012921304
DIV1,0.023624065,0.021941651,0.018641082,0.020377111,0.015852943
DIV2,0.018668139,0.020358749,0.016989922,0.018371135,0.016625431
DIV3,0.025179028,0.019291708,0.019261948,0.022185526,0.019126528
DIV4,0.025873608,0.023346632,0.024270385,0.022750839,0.021439829
DIV5,0.021735455,0.01829113,0.01830208,0.016923427,0.016699017
DIV6,0.01950456,0.014738868,0.01242341,0.012280389,0.018332032
DIV7,0.025200106,0.023120034,0.020901947,0.021386835,0.019214741
DIV8,0.026523814,0.025090531,0.022399933,0.02186377,0.022518209
DIV9,0.01925902,0.019296373,0.01487228,0.011681103,0.017561622
DIV10,0.0157868,0.017571892,0.016002042,0.015934442,0.018267221
DIV11,0.024717754,0.020577612,0.019307288,0.019893685,0.017974357
DIV12,0.016317404,0.01830782,0.01618044,0.015261132,0.016020084
DIV13,0.019192889,0.017210404,0.013737076,0.017859752,0.015723354
DIV14,0.022230417,0.017570491,0.01453618,0.016983373,0.014822534
DIV15,0.020974321,0.020852544,0.019925593,0.02125602,0.018368304
DIV16,0.020540977,0.017822275,0.017256581,0.018645495,0.017997125
DIV17,0.020965265,0.020308174,0.020951869,0.021074046,0.01925726
DIV18,0.016953485,0.016049809,0.014910204,0.014774312,0.014837048
DIV19,0.02406886,0.021101338,0.021357184,0.018166771,0.022589018
DIV20,0.032658618,0.035283669,0.03122276,0.031206752,0.028980908
DIV21,0.021652643,0.016266469,0.015947767,0.018519838,0.018000424
DIV22,0.024644281,0.023792356,0.023659133,0.024090003,0.020735405
DIV23,0.015425595,0.013520676,0.014476234,0.013528355,0.013236425
DIV24,0.025164853,0.022659842,0.022790409,0.024487475,0.021430954
DIV25,0.018820501,0.015243033,0.016891211,0.01830265,0.020086278
DIV26,0.016711955,0.019700081,0.015398688,0.017317477,0.017791352
DIV27,0.021690349,0.021341261,0.020849633,0.021008872,0.019020432
DIV28,0.025201171,0.021563127,0.021315871,0.02218188,0.02214394
DIV29,0.017162346,0.015859689,0.016190637,0.015987815,0.01563777
DIV30,0.027669245,0.024227961,0.022591358,0.021689961,0.024011199
DIV31,0.019225179,0.016594446,0.017092594,0.014593707,0.016006215
DIV32,0.017132066,0.015682325,0.013986349,0.014038571,0.014955441
DIV33,0.019719268,0.017470732,0.011963187,0.012081344,0.013440826
DIV34,0.018776153,0.018077121,0.016670269,0.017062252,0.018044572
DIV35,0.025897147,0.022314696,0.020989718,0.022749431,0.021241793
DIV36,0.023111542,0.020779197,0.018677435,0.021344786,0.021594822
DIV37,0.033836918,0.026031529,0.021648543,0.022510767,0.022171793
DIV38,0.020593407,0.020557273,0.019359625,0.018483941,0.01901278
DIV39,0.016356675,0.014275509,0.015758565,0.016913747,0.016045411
DIV40,0.026178589,0.023521789,0.02152718,0.022484046,0.020557273
DIV41,0.018662367,0.013915159,0.013508446,0.011098151,0.013418986
DIV42,0.018173943,0.015814306,0.015146955,0.016289668,0.017103677
DIV43,0.020969825,0.01967211,0.015602213,0.01952958,0.018914649
DIV44,0.013953217,0.01493267,0.013996205,0.017093509,0.017928708
DIV45,0.026846025,0.0252533,0.023051529,0.02330884,0.022191044
DIV46,0.045113597,0.041141129,0.043836358,0.04278305,0.040733567
DIV47,0.037287584,0.032388602,0.030811802,0.030779275,0.02490746
DIV48,0.022951221,0.021275316,0.018953656,0.015814378,0.017024731
DIV49,0.022359419,0.019804604,0.019546891,0.019553066,0.015719603
DIV50,0.022770814,0.018387924,0.018532919,0.020289117,0.018564946
DIV51,0.02318484,0.021870608,0.020409251,0.020929678,0.019525538
DIV52,0.020198837,0.019611739,0.018962474,0.017281143,0.013905998
DIV53,0.018288566,0.017133364,0.017097243,0.01712604,0.017151387
DIV54,0.026569345,0.024893947,0.025954248,0.023550452,0.022384167
DIV55,0.017518489,0.019681776,0.017148369,0.017354055,0.015088354
DIV56,0.016737745,0.014671451,0.014364468,0.015808789,0.016077609
DIV57,0.026777455,0.022717936,0.023954762,0.023254757,0.02138102
DIV58,0.015504476,0.014579665,0.015199201,0.014737472,0.015651167
CHSCTAXE,0.011916159,0.010422235,0.009863714,0.011388029,0.010678498
CHSCTBARNSTAPLE,0.014083714,0.012151507,0.012120664,0.011819296,0.010985567
