Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020014,0.045973408,0.050209799,0.044939049,0.047535131,0.046300952,0.045071369,0.043125862,0.046476877,0.058341335,0.053612609,0.059814006,0.060886611,0.054422833,0.051913191,0.051913191,0.045376591
E01020015,0.048188784,0.050321772,0.049265379,0.047671355,0.04963264,0.052197444,0.05398881,0.05382088,0.063911346,0.054749845,0.053825434,0.054653955,0.052500861,0.046073828,0.039027692,0.039027692
E01020016,0.032436512,0.029487794,0.026396551,0.027337494,0.032249521,0.032041184,0.033873121,0.03360122,0.027070562,0.024748971,0.027016807,0.03184436,0.030599595,0.030731163,0.030731163,0.032992485
E01020017,0.01272978,0.013317747,0.017541356,0.015311303,0.015756038,0.016980898,0.015555231,0.018585176,0.017219493,0.013128702,0.012243425,0.013733956,0.014034512,0.013855185,0.013855185,0.013855185
E01020018,0.028233533,0.036997546,0.032235088,0.037783854,0.040467143,0.052406739,0.046826652,0.038250407,0.032807739,0.028415175,0.021430813,0.023919756,0.019187749,0.021164468,0.021164468,0.021164468
E01020019,0.007594993,0.006818743,0.005776804,0.005682202,0.005682202,0.008800837,0.007947237,0.007277014,0.006687564,0.006541841,0.00466385,0.004878037,0.005914973,0.004460024,0.004460024,0.004460024
E01020020,0.01387518,0.012852274,0.012686213,0.014702312,0.013378673,0.009997695,0.013182443,0.010012851,0.013362425,0.010560448,0.009381386,0.007638913,0.011948273,0.009418448,0.008009445,0.008009445
E01020021,0.012757468,0.016757522,0.015100036,0.016508807,0.020524398,0.018122614,0.014787361,0.016005532,0.02240751,0.012908989,0.01272978,0.012405224,0.010358301,0.008518797,0,0.005539138
E01020022,0.012984563,0.016379044,0.017369375,0.012792534,0.014105821,0.014936534,0.014645274,0.016353842,0.019823863,0.013181999,0.013780554,0.012857652,0.012095606,0.012238084,0.009512887,0.010501771
E01020023,0,0.026465124,0.021702571,0,0.025893985,0.021563977,0.021427142,0.029238557,0.038674336,0.03357472,0.040324878,0.021702571,0.036138197,0.028132675,0.028132675,0.028132675
E01020024,0.03912367,0.02546716,0.030794896,0.031733266,0.018292986,0.024364642,0,0,0.043720977,0.030259477,0.038114318,0.039916231,0.032596095,0.031384361,0.031384361,0.031384361
E01020025,0.036645982,0.033456566,0.035758379,0.043921629,0.031193442,0.03757564,0.030794896,0.042858643,0.040505137,0.033231975,0.04327763,0.046947819,0.045312419,0.029739566,0.029739566,0.029739566
E01020026,0.023848419,0.022724955,0,0,0,0,0,0.034925789,0.031927841,0.037790363,0.038674336,0.033359634,0.021026862,0.028132675,0.018392628,0.018392628
E01020027,0.028913821,0.038007552,0.044034356,0.044792422,0.043301444,0.04212232,0.047809447,0.036740571,0.047964197,0.028440015,0.038007552,0.037790363,0.034990756,0.025893985,0.016918177,0
E01020029,0.03890182,0.022724955,0.033359634,0.032124816,0.032937619,0.020148601,0.049632195,0.046115372,0.038449494,0.036740571,0.03757564,0.035747455,0.033399865,0.024784543,0.031193442,0.031193442
E01020030,0.036597541,0.033746234,0.038399561,0.037297709,0.043062516,0.037363339,0.027107369,0.03757564,0.051036328,0.039770065,0.04475562,0.041648798,0.045268609,0.036770112,0.031490645,0.01634492
E01020031,0.03357472,0.039131991,0.042826201,0.036770112,0.02739261,0.030258036,0.034925789,0.035642909,0.044087141,0.047573408,0.043787319,0.04354303,0.038449494,0.018595203,0.028440015,0.018595203
E01020032,0.041260496,0.041709853,0.036048459,0.040671386,0.033746234,0.031490645,0.041260496,0.04354303,0.045038432,0.051036328,0.047197875,0.050511761,0.04327763,0.035114207,0.035114207,0.035114207
E01020033,0,0,0.053072465,0.051499229,0.055325713,0.038114318,0.053072465,0.031978755,0.059550449,0.044467344,0.052894476,0.042647204,0.049949527,0.037790363,0.044034356,0.037790363
E01020035,0.066077517,0.064786966,0.067420232,0.035697084,0.052537497,0.063545614,0.050016451,0.04816716,0.039720382,0.031733266,0.027249244,0.023766239,0.034800732,0.033313586,0.033313586,0.037421245
E01020036,0.043507341,0.056441218,0.04212232,0.044536859,0.046947189,0.044536859,0.04266563,0.040572222,0.054440689,0.050926234,0.051260307,0.060769826,0.046115372,0.043301444,0.03715342,0.029570667
E01020037,0.059950614,0.068741789,0.063820082,0.04840203,0.047518543,0.058290453,0.061564516,0.056615913,0.062341901,0.067972184,0.06471805,0.066306204,0.063956109,0.055972423,0.045844589,0.045844589
E01020038,0.038831981,0.043357101,0.04954096,0.039720382,0.037707431,0.038831981,0.03743639,0.037707431,0.048267227,0.03743639,0.045606426,0.045922908,0.046899206,0.021842957,0.033359634,0.021842957
E01020039,0.054609381,0.055659322,0.050839374,0.048226625,0.044013932,0.049680168,0.048394771,0.049513595,0.050209799,0.056219754,0.055993168,0.052794949,0.043166624,0.037518082,0.034753798,0.031659028
E01020040,0.045922908,0.044986344,0.050926234,0.043507341,0.043507341,0.047917812,0.03743639,0.038831981,0.048267227,0.056441218,0.052289225,0.050926234,0.047233907,0.040025611,0.026259323,0.040025611
E01020041,0.043704853,0.045973408,0.041460901,0.03924752,0.037902301,0.028259395,0.035328339,0.030450256,0.03959896,0.04170498,0.039060507,0.04086607,0.030331738,0.036300299,0.036300299,0.033080986
E01020042,0.02546716,0.040970081,0.023516253,0.038261451,0.035400621,0.031541047,0.03061384,0.029910405,0.038007552,0.030978106,0.033792596,0.036137566,0.045922908,0.037707431,0.037707431,0.037707431
E01020043,0.039720382,0.045606426,0.043507341,0.02212925,0.040324878,0.030794896,0.030978106,0.038449494,0.042392237,0.051598772,0.051941715,0.044034356,0.040597932,0.028596216,0.041906253,0.041906253
E01020044,0,0.027102344,0.028715614,0.028961892,0,0.031095373,0.028715614,0.030811657,0,0,0.026465124,0,0.028715614,0,0.027544482,0.027544482
E01020045,0.027321625,0.044091005,0.028001283,0.026056698,0.025857176,0.037982423,0.025088733,0.029990742,0.040335562,0.024541718,0.036390076,0.044986344,0.046569204,0.045606426,0.023848419,0.023848419
E01020046,0.029990742,0.028715614,0.030811657,0,0.026056698,0.024541718,0,0.026465124,0.038261451,0.037707431,0.034925789,0.032937619,0.037707431,0.050270925,0.050270925,0.043223112
E01020047,0.045239609,0.045239609,0.037982423,0.038831981,0.024018046,0.044382862,0.03357472,0.024018046,0.04468257,0.045294268,0.046899206,0.046569204,0.047573408,0.043223112,0.050270925,0.043223112
E01020048,0.042044449,0.037840634,0.043704853,0.037476948,0.036770112,0.034040953,0.041184107,0.039607033,0.038407554,0.039263551,0.044719045,0.052141122,0.051041094,0.048442219,0.040007199,0.036494757
E01020049,0,0.042423193,0.046512785,0,0,0.036468033,0,0.036078441,0.036468033,0.038114318,0,0,0.034958051,0.032284475,0.049074413,0.032284475
E01020050,0.040650348,0.026886555,0.022275229,0.029739566,0.031163508,0.036336784,0.030794896,0.03061384,0.055460814,0.043507341,0.035161603,0.025660686,0.037169215,0.027102344,0.027102344,0.027102344
E01020051,0.02527653,0,0.024903705,0.057778388,0.039449971,0.069292234,0.041383556,0.035697084,0.052062806,0.042300895,0.036390076,0.045922908,0.044382862,0.047233907,0.037707431,0.024721387
E01020052,0.058405706,0.046700384,0.049744656,0.048516253,0.037840634,0.044151313,0.046502218,0.051168758,0.045376591,0.045268609,0.052676866,0.051571805,0.052960499,0.042858643,0.042858643,0.046894299
E01020053,0.053726798,0.058376097,0.047573408,0.048981531,0.060357469,0.062918129,0.052998314,0.069819863,0.06479443,0.063956109,0.061564516,0.062341901,0.046666614,0.040080527,0.040080527,0.031927841
E01020054,0.032124816,0.027249244,0.017717095,0.026966964,0,0.016667645,0.027831903,0.026966964,0.037840634,0.026419589,0.036257203,0.038211431,0.036770112,0.039422394,0.039422394,0.030058645
E01020055,0.037657915,0.042245095,0.046213218,0.038781422,0.036770112,0.038563221,0.033600777,0.036494757,0.042952501,0.043824112,0.041888081,0.043757374,0.045800171,0.042245095,0.037657915,0.032259007
E01020056,0.023353616,0.032937619,0.033147284,0.020896738,0.019794267,0.019230615,0.02828551,0.028132675,0.033913859,0.027249244,0.039568334,0.036740571,0.029910405,0.028132675,0.028132675,0.018392628
E01020057,0.033399865,0.031641378,0.026286198,0.034624279,0.036138197,0.041024891,0.033231975,0.033913859,0.036138197,0.041460901,0.03408872,0.036770112,0.034040953,0.02939036,0.034340855,0.02939036
E01020058,0.034236939,0.035642909,0.031927841,0.032526143,0.032526143,0.032937619,0.032937619,0.019564887,0.030258036,0.030258036,0.036537563,0.033065762,0.037297709,0.026286198,0.026286198,0.017176356
E01020059,0.030978106,0.034236939,0.033792596,0.020641262,0.031541047,0.038007552,0.034624279,0.034443902,0.031351142,0.03061384,0.032730589,0.03061384,0.044792422,0.030434899,0.030434899,0.030434899
E01020060,0.044087141,0.03890182,0.036138197,0.028913821,0.030258036,0.041592648,0.040572222,0.040080527,0.053457137,0.050998984,0.036740571,0.036740571,0.053536936,0.045312419,0.050707416,0.03890182
E01020061,0.029403674,0.028596216,0.02828551,0.03061384,0.034443902,0.038399561,0.041069037,0.035433371,0.037840634,0.040336572,0.036494757,0.03384085,0.038065405,0.039422394,0.030058645,0.030058645
E01020062,0,0.033905139,0.028473488,0.028961892,0.026056698,0.024721387,0.024190102,0,0.022573042,0.023353616,0.033147284,0.023193212,0.032937619,0.036905824,0.024190102,0.036905824
E01020063,0.032102352,0.039170936,0.040179745,0.039973858,0.040597932,0.038589549,0.032901202,0.035273069,0.035273069,0.042245095,0.045167707,0.042616407,0.036196011,0.032480689,0.036494757,0.027784193
E01020064,0.051256809,0.020269548,0.03061384,0.030258036,0.031351142,0.036537563,0.033569458,0.033913859,0.033740781,0.036740571,0.033740781,0.033399865,0.03194721,0.030758002,0.030758002,0.030758002
E01020065,0.028626594,0.034909878,0.030564043,0.030250139,0.026605911,0.029601082,0.024199984,0.022356235,0.024985907,0.026546803,0.028315299,0.031713557,0.032388478,0.034074884,0.029511749,0.020342582
E01020066,0.019564887,0.027831903,0.019121714,0.017904988,0.03194721,0.024435552,0.026771255,0.026663245,0.034233993,0.024580518,0.032002957,0.028866475,0.029601082,0.025677676,0.022789667,0.022789667
E01020067,0.052118534,0.050511761,0.048041586,0.05539731,0.049513595,0.051321028,0.048064174,0.044750952,0.049384191,0.053412327,0.048839158,0.049413457,0.047629087,0.0448484,0.039050445,0.031688364
E01020068,0.034248992,0,0.034248992,0.036866128,0.033905139,0.03459989,0.028473488,0.030811657,0.044467344,0.031095373,0.029726738,0.029726738,0.046867406,0.05201319,0.034248992,0.034248992
E01020069,0.028961892,0.044091005,0.030259477,0.02946734,0.030811657,0.030811657,0.026465124,0.027321625,0.02546716,0.036905824,0.034236939,0.035888535,0.03357472,0.04266563,0.022275229,0.022275229
E01020070,0.024903705,0.037707431,0.036390076,0.033792596,0.043795326,0.034013317,0.039600589,0.033359634,0.041076109,0.035161603,0.045294268,0.042942565,0.045294268,0.041332768,0.041332768,0.032937619
E01020071,0.027321625,0.026259323,0.025660686,0.022573042,0.023353616,0.023353616,0.021026862,0.035161603,0.041855811,0.039839115,0.032526143,0.030434899,0.036945844,0.030258036,0.030258036,0.030258036
E01020072,0.02946734,0.029726738,0.044850156,0.027102344,0.046867406,0.026056698,0.038544607,0.036905824,0.037707431,0.026465124,0.035400621,0.035888535,0.033792596,0.021292033,0.032526143,0.021292033
E01020073,0.041383556,0.040882609,0.071494025,0.068842816,0.081211343,0.076595702,0.082357385,0.076425944,0.069642618,0.066101981,0.070027849,0.07603553,0.065502732,0.066478098,0.048103921,0.062834486
E01020074,0,0.030083217,0.031163508,0.018907572,0.018096908,0.019230615,0.018292986,0.028440015,0.028440015,0.02828551,0.03061384,0.030794896,0.019794267,0.019340763,0.019340763,0.019340763
E01020075,0.03743639,0.034236939,0.019678909,0.020768214,0.018698173,0.030083217,0.020641262,0.039839115,0.032730589,0.02212925,0.043507341,0.041592648,0.031351142,0.030258036,0.030258036,0.030258036
E01020076,0.03941977,0.034013317,0.037982423,0.045606426,0.037982423,0.046899206,0.035161603,0.054857657,0.052289225,0.04468257,0.033147284,0.034693115,0,0.020768214,0.020768214,0.020768214
E01020077,0.028473488,0.028961892,0.045239609,0.029990742,0.02921243,0,0.02527653,0.026056698,0,0.027321625,0.034925789,0.034925789,0.023193212,0.025857176,0,0.025857176
E01020078,0.028001283,0.045922908,0.043795326,0.051598772,0.051941715,0.060769826,0.046243803,0.054857657,0.053360082,0.057619171,0.043795326,0.042942565,0.041855811,0.045606426,0.045606426,0.036390076
E01020079,0.043795326,0.050475319,0.054639884,0.059897476,0.053320323,0.071345826,0.063545614,0.054744683,0.080885324,0.079257381,0.060639955,0.071345826,0.068243997,0.06539832,0.072656562,0.06539832
E01020080,0.033568121,0.038994474,0.033568121,0.032596095,0.032913789,0.058425847,0.038114318,0.036866128,0.039916231,0.061893207,0.042423193,0.064177956,0.041896928,0.064177956,0.064177956,0.064177956
E01020081,0.052894476,0.047917812,0.05447548,0.041592648,0.045294268,0.061611493,0.048621763,0.054857657,0.070314811,0.058118333,0.054192856,0.043357101,0.057484372,0.057987386,0.057987386,0.046449585
E01020082,0.038114318,0.033568121,0,0.052537497,0,0,0,0.033905139,0.034958051,0.03727301,0.036468033,0.036468033,0.031095373,0.04954096,0.032596095,0.04954096
E01020083,0.02212925,0.034925789,0.032730589,0.020148601,0.020029089,0.020641262,0.02739261,0.0255133,0.034265391,0.026554339,0.031193442,0.030474393,0.028259395,0.031193442,0.024784543,0.024784543
E01020084,0.051656673,0.047292802,0.052062806,0.03941977,0.04934665,0.044850156,0,0.042300895,0.04603914,0.055556355,0.044467344,0.065948481,0.053726798,0.046569204,0.046569204,0.037169215
E01020085,0.036078441,0.029990742,0,0.036866128,0.035323703,0.037688971,0.030533071,0.045239609,0.039720382,0.027544482,0.03743639,0.038831981,0.040970081,0.023681171,0.023681171,0.023681171
E01020086,0,0.052537497,0.056525506,0.04816716,0,0.028961892,0.02921243,0.030533071,0.043357101,0.047292802,0.043357101,0.037982423,0.041960159,0.03941977,0.03941977,0.03941977
E01020087,0.042647204,0.042300895,0.037169215,0.04468257,0.04212232,0.048981531,0.046569204,0.050926234,0.04934665,0.036905824,0.025088733,0.039720382,0.024903705,0.038261451,0.025088733,0
E01020088,0.024190102,0.03357472,0.035642909,0.035161603,0.022573042,0.02212925,0.018698173,0.029739566,0.038449494,0.031163508,0.036740571,0.037790363,0.037363339,0.03757564,0.03757564,0.029910405
E01020089,0.035176915,0.02992257,0.02282829,0.031948149,0.027212188,0.024321395,0.032738271,0.02466711,0.036089392,0.035758379,0.0255133,0.034806554,0.042132525,0.036336784,0.042361247,0.036336784
E01020090,0.032913789,0.036866128,0.031978755,0.024541718,0.022423147,0.032324234,0.024018046,0.024541718,0.035888535,0.035161603,0.034013317,0.020896738,0.034013317,0.037169215,0.037169215,0.037169215
E01020091,0.044667414,0.036078441,0.039449971,0.03459989,0,0.035323703,0.034248992,0,0.053618422,0.032596095,0.030259477,0.028961892,0.027321625,0,0.030259477,0
E01020092,0.055720023,0.07244728,0.054815853,0.044084396,0,0.040882609,0,0.035697084,0.054175709,0,0.032913789,0.033905139,0.034958051,0.037688971,0.037688971,0.037688971
E01020093,0.048616559,0.031384361,0,0,0.028961892,0.02546716,0.027771004,0.046867406,0.054192856,0.04603914,0.046867406,0.044091005,0.053072465,0.035697084,0.035697084,0.035697084
E01020094,0.060239392,0.055395784,0.055395784,0.059060812,0.054551541,0.049513595,0.04863328,0.048826167,0.051726376,0.054567844,0.053825434,0.053865753,0.055323877,0.051691084,0.056219754,0.049046764
E01020095,0.044034356,0.063580462,0.070629518,0.056162226,0.056943172,0.061055349,0.052396227,0.043301444,0.049997778,0.050684794,0.052419593,0.053732306,0.04645553,0.043490197,0.051168758,0.043490197
E01020096,0.049285753,0.048614513,0.042249123,0.052862755,0.044151313,0.038588951,0.036344772,0.032753663,0.047535131,0.039844513,0.039776841,0.043953466,0.042067831,0.046705226,0.039598827,0.035273069
E01020097,0.034925789,0.043223112,0.045312419,0.027981481,0.027831903,0.027981481,0.02538888,0.026023416,0.032576943,0.026154147,0.034265391,0.035176915,0.026419589,0.034443902,0.034443902,0.02739261
E01020098,0.021842957,0.033792596,0.032324234,0.030434899,0.039131991,0.046389361,0.03890182,0.020641262,0.03061384,0.02739261,0.036138197,0.035176915,0.036740571,0.036537563,0.036537563,0.036537563
E01020099,0,0.058425847,0.058425847,0.039449971,0.037688971,0.039449971,0.036866128,0.055919186,0.060090285,0.046867406,0.059020186,0.048616559,0.051499229,0.050016451,0.050016451,0.050016451
E01020100,0.042962844,0,0,0.038114318,0.038549374,0.03727301,0,0.03459989,0.034958051,0.033905139,0.032913789,0.06674216,0.04816716,0.051499229,0.033905139,0.033905139
E01020101,0.042647204,0.051656673,0.03743639,0.024190102,0.024364642,0.037169215,0.04266563,0.034693115,0.035400621,0.035888535,0.046569204,0.038831981,0.061304471,0.047292802,0.031095373,0.047292802
E01020102,0.032730589,0.035888535,0.035161603,0.044087141,0.034463518,0.034236939,0.03715342,0.030794896,0.03890182,0.027107369,0.027537493,0.036537563,0.038007552,0.033231975,0.026419589,0.033231975
E01020103,0.065976223,0.057882644,0.063132736,0.063624417,0.060828633,0.050925639,0.052677044,0.054609381,0.054098874,0.045376591,0.049059977,0.059060812,0.065126391,0.059661131,0.059661131,0.05674964
E01020104,0.043704853,0.049025295,0.052164616,0.044140557,0.051168758,0.040691381,0.041709853,0.037263587,0.046300952,0.04475562,0.05371372,0.049046764,0.048488975,0.041332768,0.041332768,0.041332768
E01020105,0.039449971,0.033568121,0.044850156,0.039720382,0.04468257,0.032730589,0.034463518,0.021563977,0.032730589,0.034236939,0.046666614,0.042392237,0.045294268,0.023848419,0.036390076,0.023848419
E01020106,0.062992817,0.057620851,0,0.047162254,0.043516397,0.041383556,0.041383556,0.046512785,0.045266055,0.047162254,0.047162254,0.069292234,0.055720023,0.059655872,0.059655872,0.059655872
